-1.647758483886718750e-01,-3.508893549442291260e-01
-2.218748480081558228e-01,-6.143102794885635376e-02
-2.623622715473175049e-01,-2.322959452867507935e-01
-1.124565750360488892e-01,7.583260536193847656e-02
-1.142718344926834106e-01,-2.620607614517211914e-01
-1.871093064546585083e-01,-2.273635566234588623e-01
-3.479447960853576660e-02,-2.177238017320632935e-01
-1.741430163383483887e-01,-2.616902887821197510e-01
-2.963746190071105957e-01,-2.160381972789764404e-01
-3.105769455432891846e-01,-4.585063159465789795e-01
-1.481686234474182129e-01,-1.287743449211120605e-01
-1.909976899623870850e-01,-1.821373701095581055e-01
-2.138508558273315430e-01,1.815282255411148071e-01
-3.523755073547363281e-01,2.174275517463684082e-01
-3.734891116619110107e-01,-8.035262674093246460e-02
-3.171093463897705078e-01,-2.163224816322326660e-01
-2.851192951202392578e-01,1.458861678838729858e-01
-1.248052790760993958e-01,1.008757650852203369e-01
-8.705063909292221069e-02,-4.830224066972732544e-02
-1.796568185091018677e-01,9.203311800956726074e-02
-1.541092693805694580e-01,-4.087513685226440430e-01
-2.267855852842330933e-01,3.991366829723119736e-03
-3.135948479175567627e-01,9.426562115550041199e-03
-2.695142030715942383e-01,-1.604044288396835327e-01
-3.749027252197265625e-01,-4.532265067100524902e-01
-2.467222064733505249e-01,1.277577877044677734e-01
-3.545245230197906494e-01,-6.965836882591247559e-02
-4.220760464668273926e-01,2.018128186464309692e-01
-3.316392898559570312e-01,1.452793478965759277e-01
-1.805959045886993408e-01,-1.370484381914138794e-01
-3.915321230888366699e-01,3.743742406368255615e-01
-4.316734373569488525e-01,-3.377705067396163940e-02
-3.211984038352966309e-01,2.589993476867675781e-01
-1.837892234325408936e-01,1.867756247520446777e-01
-2.171791344881057739e-01,2.447446733713150024e-01
-1.126611083745956421e-01,3.507629632949829102e-01
-2.693058252334594727e-01,-3.939013928174972534e-02
-1.700956076383590698e-01,-3.378158062696456909e-02
-1.507396847009658813e-01,-3.352904617786407471e-01
-2.897196710109710693e-01,3.834342658519744873e-01
-3.193793892860412598e-01,-3.602142930030822754e-01
-3.150491416454315186e-01,-2.176793962717056274e-01
-1.414644569158554077e-01,-2.432176917791366577e-01
-3.213313519954681396e-01,3.341850638389587402e-01
-2.127862423658370972e-01,-1.118649840354919434e-01
-2.979892790317535400e-01,-3.474015295505523682e-01
-2.980597913265228271e-01,4.115761816501617432e-02
-2.921965718269348145e-01,-3.362532258033752441e-01
-2.102703452110290527e-01,3.810700476169586182e-01
-1.941623091697692871e-01,-3.161434531211853027e-01
-2.705841958522796631e-01,-2.183026671409606934e-01
-4.609586000442504883e-01,-2.695954740047454834e-01
-4.034628272056579590e-01,7.727003842592239380e-02
-2.478921711444854736e-01,3.358537256717681885e-01
-4.398669600486755371e-01,-3.518136441707611084e-01
-2.439217716455459595e-01,1.409208029508590698e-02
-3.306653499603271484e-01,3.713975846767425537e-01
-3.378368318080902100e-01,2.916146516799926758e-01
-3.238909244537353516e-01,-2.361850738525390625e-01
-2.843751907348632812e-01,-6.528297811746597290e-02
-2.962537109851837158e-01,1.227393560111522675e-02
-4.246836602687835693e-01,1.463428437709808350e-01
-4.392136335372924805e-01,-2.739973962306976318e-01
-2.040058374404907227e-01,1.904516667127609253e-01
-3.450793027877807617e-01,3.077431619167327881e-01
-4.592294692993164062e-01,-1.772430688142776489e-01
-2.806564271450042725e-01,-8.789274096488952637e-02
-4.021747410297393799e-01,2.315932810306549072e-01
-4.918271005153656006e-01,2.806213796138763428e-01
-3.770910203456878662e-01,-1.451387256383895874e-01
-4.101112186908721924e-01,-3.499168902635574341e-02
-3.781742751598358154e-01,-2.128430306911468506e-01
-4.494113326072692871e-01,7.442999631166458130e-02
-3.867651224136352539e-01,-3.253527283668518066e-01
-4.973109066486358643e-01,-2.011439800262451172e-01
-4.956294596195220947e-01,-2.379319667816162109e-01
-5.195666551589965820e-01,-3.458850085735321045e-01
-3.885756731033325195e-01,-4.400696754455566406e-01
-5.296056866645812988e-01,-1.409160941839218140e-01
-5.733752250671386719e-01,-5.490285754203796387e-01
-3.310323059558868408e-01,1.352369934320449829e-01
-5.768433213233947754e-01,-5.020148754119873047e-01
-4.683420062065124512e-01,-9.203505516052246094e-02
-3.614173233509063721e-01,-3.102430105209350586e-01
-3.347427845001220703e-01,-3.191044628620147705e-01
-3.496297597885131836e-01,-1.254375427961349487e-01
-3.569950163364410400e-01,1.425211876630783081e-01
-4.019736945629119873e-01,2.696433104574680328e-02
-1.310590952634811401e-01,1.479266583919525146e-01
-2.888033688068389893e-01,6.306452304124832153e-02
-3.698975443840026855e-01,7.873013615608215332e-02
-3.843581676483154297e-01,-5.034548789262771606e-02
-3.840536475181579590e-01,-6.329512223601341248e-03
-1.307973861694335938e-01,6.277351640164852142e-03
-1.428921818733215332e-01,1.491991579532623291e-01
-2.145092338323593140e-01,-1.560170054435729980e-01
-3.328350186347961426e-01,1.358538269996643066e-01
-8.295486122369766235e-02,3.948416560888290405e-02
-2.001880854368209839e-01,9.175071865320205688e-02
-1.984105557203292847e-01,-3.442767262458801270e-02
-3.820566833019256592e-01,2.226798236370086670e-01
-4.110995531082153320e-01,6.327900290489196777e-02
-3.491779863834381104e-01,-2.099329233169555664e-01
-2.760281264781951904e-01,-3.165183961391448975e-01
-2.590178847312927246e-01,-1.152581050992012024e-01
-3.885367810726165771e-01,-1.255322992801666260e-01
-4.057149887084960938e-01,1.064671874046325684e-01
-1.787253022193908691e-01,9.086618199944496155e-03
-2.764839529991149902e-01,-3.983632922172546387e-01
-1.982751339673995972e-01,1.872541159391403198e-01
-2.327588051557540894e-01,2.447016723453998566e-02
-2.941672503948211670e-01,-3.061495423316955566e-01
-1.322228312492370605e-01,2.396360039710998535e-01
-3.350952565670013428e-01,1.205477640032768250e-01
-2.582992315292358398e-01,-3.445546925067901611e-01
-2.558794617652893066e-01,-2.567616105079650879e-01
-1.518990844488143921e-01,-3.804000914096832275e-01
-2.665027081966400146e-01,-3.320691585540771484e-01
-3.533447980880737305e-01,2.388475835323333740e-01
-4.461146891117095947e-01,-5.178132653236389160e-01
-2.839113175868988037e-01,-3.371347486972808838e-01
-3.142260611057281494e-01,1.499599665403366089e-01
-1.023311913013458252e-01,-1.785308122634887695e-01
-2.512961924076080322e-01,-3.011617958545684814e-01
-1.127040833234786987e-01,-4.215627908706665039e-01
-3.338825404644012451e-01,-6.562132388353347778e-02
-2.829146683216094971e-01,3.214229047298431396e-01
-2.658881247043609619e-01,-1.195792034268379211e-01
-5.325940251350402832e-01,-3.529323935508728027e-01
-4.859832823276519775e-01,3.815857172012329102e-01
-3.590762019157409668e-01,-4.451767802238464355e-01
-2.168121784925460815e-01,6.720529496669769287e-02
-6.096709370613098145e-01,2.487039864063262939e-01
-2.939896583557128906e-01,-1.981951147317886353e-01
-5.426751375198364258e-01,-3.783924579620361328e-01
-4.861016273498535156e-01,-3.972339928150177002e-01
-2.861857414245605469e-01,3.725338578224182129e-01
-2.884778678417205811e-01,5.569773167371749878e-02
-5.250310897827148438e-01,-3.121643066406250000e-01
-5.037032961845397949e-01,2.757998108863830566e-01
-5.304325222969055176e-01,9.581330418586730957e-02
-4.107300639152526855e-01,4.070656299591064453e-01
-4.873816072940826416e-01,-4.607664346694946289e-01
-4.745441079139709473e-01,2.639183700084686279e-01
-3.526447117328643799e-01,6.237868964672088623e-02
